2018-03-02_21-08-05 Am Haldenberg 5 86483 Balzhausen.png,0
2018-03-02_21-08-06 Am Haldenberg 6 86483 Balzhausen.png,0
2018-03-02_21-08-08 Am Haldenberg 7 86483 Balzhausen.png,1
2018-03-02_21-08-09 Am Haldenberg 8 86483 Balzhausen.png,0
2018-03-02_21-08-10 Am Haldenberg 9 86483 Balzhausen.png,0
2018-03-02_21-08-12 Am Haldenberg 10 86483 Balzhausen.png,2
2018-03-02_21-08-13 Am Haldenberg 11 86483 Balzhausen.png,1
2018-03-02_21-08-14 Am Haldenberg 12 86483 Balzhausen.png,1
2018-03-02_21-08-16 Am Haldenberg 13 86483 Balzhausen.png,0
2018-03-02_21-08-17 Am Haldenberg 14 86483 Balzhausen.png,1
2018-03-02_21-08-18 Am Haldenberg 15 86483 Balzhausen.png,0
2018-03-02_21-08-19 Am Haldenberg 16 86483 Balzhausen.png,0
2018-03-02_21-08-21 Am Haldenberg 17 86483 Balzhausen.png,1
2018-03-02_21-08-22 Am Haldenberg 18 86483 Balzhausen.png,1
2018-03-02_21-08-25 Am Haldenberg 20 86483 Balzhausen.png,1
2018-03-02_21-08-38 Kellerbergstrasse 1 86483 Balzhausen.png,1
2018-03-02_21-08-40 Kellerbergstrasse 2 86483 Balzhausen.png,0
2018-03-02_21-08-41 Kellerbergstrasse 3 86483 Balzhausen.png,0
2018-03-02_21-08-42 Kellerbergstrasse 4 86483 Balzhausen.png,0
2018-03-02_21-08-44 Kellerbergstrasse 5 86483 Balzhausen.png,0
2018-03-02_21-08-46 Kellerbergstrasse 7 86483 Balzhausen.png,0
2018-03-02_21-08-47 Kellerbergstrasse 8 86483 Balzhausen.png,1
2018-03-02_21-08-49 Kellerbergstrasse 9 86483 Balzhausen.png,0
2018-03-02_21-08-50 Kellerbergstrasse 10 86483 Balzhausen.png,1
2018-03-02_21-08-51 Kellerbergstrasse 11 86483 Balzhausen.png,0
2018-03-02_21-08-52 Kellerbergstrasse 12 86483 Balzhausen.png,1
2018-03-02_21-08-54 Kellerbergstrasse 13 86483 Balzhausen.png,0
2018-03-02_21-08-55 Kellerbergstrasse 14 86483 Balzhausen.png,1
2018-03-02_21-08-57 Kellerbergstrasse 15 86483 Balzhausen.png,0
2018-03-02_21-08-58 Kellerbergstrasse 16 86483 Balzhausen.png,0
2018-03-02_21-08-59 Kellerbergstrasse 17 86483 Balzhausen.png,0
2018-03-02_21-09-00 Kellerbergstrasse 18 86483 Balzhausen.png,1
2018-03-02_21-09-02 Kellerbergstrasse 19 86483 Balzhausen.png,0
2018-03-02_21-09-03 Kellerbergstrasse 20 86483 Balzhausen.png,1
2018-03-02_21-09-04 Kellerbergstrasse 21 86483 Balzhausen.png,0
2018-03-02_21-09-05 Kellerbergstrasse 22 86483 Balzhausen.png,1
2018-03-02_21-09-11 Kellerbergstrasse 27 86483 Balzhausen.png,0
2018-03-02_21-09-15 Kellerbergstrasse 30 86483 Balzhausen.png,0
2018-03-02_21-09-16 Baeckerstrasse  1 86470 Thannhausen.png,0
2018-03-02_21-09-20 Baeckerstrasse  4 86470 Thannhausen.png,0
2018-03-02_21-09-22 Baeckerstrasse  5 86470 Thannhausen.png,0
2018-03-02_21-09-23 Baeckerstrasse  6 86470 Thannhausen.png,0
2018-03-02_21-09-25 Baeckerstrasse  7 86470 Thannhausen.png,1
2018-03-02_21-09-26 Baeckerstrasse  8 86470 Thannhausen.png,0
2018-03-02_21-09-28 Baeckerstrasse  9 86470 Thannhausen.png,1
2018-03-02_21-09-29 Baeckerstrasse  10 86470 Thannhausen.png,0
2018-03-02_21-09-30 Baeckerstrasse  11 86470 Thannhausen.png,1
2018-03-02_21-09-32 Baeckerstrasse  12 86470 Thannhausen.png,0
2018-03-02_21-09-35 Baeckerstrasse  14 86470 Thannhausen.png,1
2018-03-02_21-09-36 Baeckerstrasse  15 86470 Thannhausen.png,1
2018-03-02_21-09-37 Baeckerstrasse  16 86470 Thannhausen.png,1
2018-03-02_21-09-40 Baeckerstrasse  18 86470 Thannhausen.png,0
2018-03-02_21-09-43 Baeckerstrasse  20 86470 Thannhausen.png,0
2018-03-02_21-09-44 Baeckerstrasse  21 86470 Thannhausen.png,1
2018-03-02_21-09-45 Baeckerstrasse  22 86470 Thannhausen.png,0
2018-03-02_21-09-47 Baeckerstrasse  23 86470 Thannhausen.png,0
2018-03-02_21-09-57 Jahnstrasse 1 86470 Thannhausen.png,0
2018-03-02_21-09-58 Jahnstrasse 2 86470 Thannhausen.png,0
2018-03-02_21-09-59 Jahnstrasse 3 86470 Thannhausen.png,0
2018-03-02_21-10-01 Jahnstrasse 4 86470 Thannhausen.png,0
2018-03-02_21-10-02 Jahnstrasse 5 86470 Thannhausen.png,0
2018-03-02_21-10-03 Jahnstrasse 6 86470 Thannhausen.png,0
2018-03-02_21-10-05 Jahnstrasse 7 86470 Thannhausen.png,0
2018-03-02_21-10-06 Jahnstrasse 8 86470 Thannhausen.png,0
2018-03-02_21-10-08 Jahnstrasse 9 86470 Thannhausen.png,0
2018-03-02_21-10-09 Jahnstrasse 10 86470 Thannhausen.png,0
2018-03-02_21-10-10 Jahnstrasse 11 86470 Thannhausen.png,0
2018-03-02_21-10-11 Jahnstrasse 12 86470 Thannhausen.png,0
2018-03-02_21-10-13 Jahnstrasse 13 86470 Thannhausen.png,0
2018-03-02_21-10-14 Jahnstrasse 14 86470 Thannhausen.png,2
2018-03-02_21-10-16 Jahnstrasse 15 86470 Thannhausen.png,0
2018-03-02_21-10-17 Jahnstrasse 16 86470 Thannhausen.png,0
2018-03-02_21-10-18 Jahnstrasse 17 86470 Thannhausen.png,0
2018-03-02_21-10-20 Jahnstrasse 18 86470 Thannhausen.png,1
2018-03-02_21-10-21 Jahnstrasse 19 86470 Thannhausen.png,1
2018-03-02_21-10-22 Jahnstrasse 20 86470 Thannhausen.png,0
2018-03-02_21-10-24 Jahnstrasse 21 86470 Thannhausen.png,0
2018-03-02_21-10-36 Lilienstrasse 1 86470 Thannhausen.png,0
2018-03-02_21-10-37 Lilienstrasse 2 86470 Thannhausen.png,0
2018-03-02_21-10-39 Lilienstrasse 3 86470 Thannhausen.png,0
2018-03-02_21-10-40 Lilienstrasse 4 86470 Thannhausen.png,0
2018-03-02_21-10-42 Lilienstrasse 5 86470 Thannhausen.png,0
2018-03-02_21-10-43 Lilienstrasse 6 86470 Thannhausen.png,1
2018-03-02_21-10-45 Lilienstrasse 7 86470 Thannhausen.png,1
2018-03-02_21-10-46 Lilienstrasse 8 86470 Thannhausen.png,0
2018-03-02_21-10-48 Lilienstrasse 9 86470 Thannhausen.png,1
2018-03-02_21-10-49 Lilienstrasse 10 86470 Thannhausen.png,0
2018-03-02_21-10-50 Lilienstrasse 11 86470 Thannhausen.png,0
2018-03-02_21-10-52 Lilienstrasse 12 86470 Thannhausen.png,0
2018-03-02_21-10-53 Lilienstrasse 13 86470 Thannhausen.png,0
2018-03-02_21-10-55 Lilienstrasse 14 86470 Thannhausen.png,0
2018-03-02_21-10-56 Lilienstrasse 15 86470 Thannhausen.png,0
2018-03-02_21-10-58 Lilienstrasse 16 86470 Thannhausen.png,0
2018-03-02_21-10-59 Lilienstrasse 17 86470 Thannhausen.png,0
2018-03-02_21-11-01 Lilienstrasse 19 86470 Thannhausen.png,0
2018-03-02_21-11-17 Mozartstrasse 1 86470 Thannhausen.png,0
2018-03-02_21-11-19 Mozartstrasse 2 86470 Thannhausen.png,0
2018-03-02_21-11-20 Mozartstrasse 3 86470 Thannhausen.png,0
2018-03-02_21-11-22 Mozartstrasse 4 86470 Thannhausen.png,0
2018-03-02_21-11-23 Mozartstrasse 5 86470 Thannhausen.png,1
2018-03-02_21-11-24 Mozartstrasse 6 86470 Thannhausen.png,1
2018-03-02_21-11-26 Mozartstrasse 7 86470 Thannhausen.png,1
2018-03-02_21-11-27 Mozartstrasse 8 86470 Thannhausen.png,1
2018-03-02_21-11-29 Mozartstrasse 9 86470 Thannhausen.png,1
2018-03-02_21-11-30 Mozartstrasse 10 86470 Thannhausen.png,2
2018-03-02_21-11-31 Mozartstrasse 11 86470 Thannhausen.png,0
2018-03-02_21-11-33 Mozartstrasse 12 86470 Thannhausen.png,0
2018-03-02_21-11-34 Mozartstrasse 13 86470 Thannhausen.png,0
2018-03-02_21-11-35 Mozartstrasse 14 86470 Thannhausen.png,1
2018-03-02_21-11-37 Mozartstrasse 15 86470 Thannhausen.png,0
2018-03-02_21-11-38 Mozartstrasse 16 86470 Thannhausen.png,1
2018-03-02_21-11-39 Mozartstrasse 17 86470 Thannhausen.png,0
2018-03-02_21-11-42 Mozartstrasse 19 86470 Thannhausen.png,0
2018-03-02_21-11-43 Mozartstrasse 20 86470 Thannhausen.png,1
2018-03-02_21-11-44 Mozartstrasse 21 86470 Thannhausen.png,0
2018-03-02_21-11-46 Mozartstrasse 22 86470 Thannhausen.png,1
2018-03-02_21-11-47 Mozartstrasse 23 86470 Thannhausen.png,1
2018-03-02_21-11-48 Mozartstrasse 24 86470 Thannhausen.png,1
2018-03-02_21-11-50 Mozartstrasse 25 86470 Thannhausen.png,1
2018-03-02_21-11-51 Mozartstrasse 26 86470 Thannhausen.png,1
2018-03-02_21-11-52 Mozartstrasse 27 86470 Thannhausen.png,1
2018-03-02_21-11-54 Mozartstrasse 28 86470 Thannhausen.png,0
2018-03-02_21-11-55 Mozartstrasse 29 86470 Thannhausen.png,0
2018-03-02_21-11-56 Mozartstrasse 30 86470 Thannhausen.png,1
2018-03-02_21-11-58 Krumbacher Str 1 86470 Thannhausen.png,0
2018-03-02_21-12-00 Krumbacher Str 2 86470 Thannhausen.png,0
2018-03-02_21-12-01 Krumbacher Str 3 86470 Thannhausen.png,0
2018-03-02_21-12-03 Krumbacher Str 4 86470 Thannhausen.png,0
2018-03-02_21-12-04 Krumbacher Str 5 86470 Thannhausen.png,0
2018-03-02_21-12-06 Krumbacher Str 6 86470 Thannhausen.png,0
2018-03-02_21-12-07 Krumbacher Str 7 86470 Thannhausen.png,0
2018-03-02_21-12-09 Krumbacher Str 8 86470 Thannhausen.png,0
2018-03-02_21-12-10 Krumbacher Str 9 86470 Thannhausen.png,0
2018-03-02_21-12-12 Krumbacher Str 10 86470 Thannhausen.png,1
2018-03-02_21-12-13 Krumbacher Str 11 86470 Thannhausen.png,0
2018-03-02_21-12-14 Krumbacher Str 12 86470 Thannhausen.png,0
2018-03-02_21-12-16 Krumbacher Str 13 86470 Thannhausen.png,0
2018-03-02_21-12-17 Krumbacher Str 14 86470 Thannhausen.png,0
2018-03-02_21-12-19 Krumbacher Str 15 86470 Thannhausen.png,0
2018-03-02_21-12-20 Krumbacher Str 16 86470 Thannhausen.png,0
2018-03-02_21-12-21 Krumbacher Str 17 86470 Thannhausen.png,1
2018-03-02_21-12-23 Krumbacher Str 18 86470 Thannhausen.png,0
2018-03-02_21-12-24 Krumbacher Str 19 86470 Thannhausen.png,1
2018-03-02_21-12-26 Krumbacher Str 20 86470 Thannhausen.png,0
2018-03-02_21-12-27 Krumbacher Str 21 86470 Thannhausen.png,1
2018-03-02_21-12-29 Krumbacher Str 22 86470 Thannhausen.png,0
2018-03-02_21-12-30 Krumbacher Str 23 86470 Thannhausen.png,0
2018-03-02_21-12-32 Krumbacher Str 24 86470 Thannhausen.png,0
2018-03-02_21-12-33 Krumbacher Str 25 86470 Thannhausen.png,0
2018-03-02_21-12-34 Krumbacher Str 26 86470 Thannhausen.png,0
2018-03-02_21-12-36 Krumbacher Str 27 86470 Thannhausen.png,0
2018-03-02_21-12-37 Krumbacher Str 28 86470 Thannhausen.png,0
2018-03-02_21-12-39 Krumbacher Str 29 86470 Thannhausen.png,0
2018-03-02_21-12-40 Krumbacher Str 30 86470 Thannhausen.png,0
2018-03-02_21-12-42 Brauerstrasse 1 86470 Thannhausen.png,0
2018-03-02_21-12-43 Brauerstrasse 2 86470 Thannhausen.png,0
2018-03-02_21-12-44 Brauerstrasse 3 86470 Thannhausen.png,1
2018-03-02_21-12-46 Brauerstrasse 4 86470 Thannhausen.png,1
2018-03-02_21-12-47 Brauerstrasse 5 86470 Thannhausen.png,0
2018-03-02_21-12-48 Brauerstrasse 6 86470 Thannhausen.png,0
2018-03-02_21-12-50 Brauerstrasse 7 86470 Thannhausen.png,0
2018-03-02_21-12-51 Brauerstrasse 8 86470 Thannhausen.png,1
2018-03-02_21-12-52 Brauerstrasse 9 86470 Thannhausen.png,1
2018-03-02_21-12-54 Brauerstrasse 10 86470 Thannhausen.png,1
2018-03-02_21-12-55 Brauerstrasse 11 86470 Thannhausen.png,1
2018-03-02_21-12-56 Brauerstrasse 12 86470 Thannhausen.png,0
2018-03-02_21-12-58 Brauerstrasse 13 86470 Thannhausen.png,1
2018-03-02_21-12-59 Brauerstrasse 14 86470 Thannhausen.png,0
2018-03-02_21-13-03 Brauerstrasse 15 86470 Thannhausen.png,0
2018-03-02_21-13-05 Brauerstrasse 16 86470 Thannhausen.png,2
2018-03-02_21-13-06 Brauerstrasse 17 86470 Thannhausen.png,1
2018-03-02_21-13-07 Brauerstrasse 18 86470 Thannhausen.png,1
