2018-02-28_13-42-52 Pfarrweg 7 63879 Weibersbrunn.png,0
2018-02-28_13-41-48 Am Eichwald 4 63879 Weibersbrunn.png,0
2018-02-28_13-41-13 Sudetenstrasse 19 95485 Warmensteinach .png,0
2018-02-28_13-38-47 Stegner Weg 20 82266 Inning.png,1
2018-02-28_13-34-42 Salzstrasse 5 87499 Wildpoldsried.png,1
2018-02-28_13-37-45 Hirtenweg 14 82266 Inning.png,0
2018-02-28_13-35-49 Bahnhofstrasse 12 87499 Wildpoldsried.png,0
2018-02-28_13-45-19 Am Bauernwald 6 81739 Muenchen.png,0
2018-02-28_13-36-11 Gruentenstrasse 8 87499 Wildpoldsried.png,0
2018-02-28_13-41-32 Am Ausblick 13 63879 Weibersbrunn.png,0
2018-02-28_13-36-24 Gruentenstrasse 18 87499 Wildpoldsried.png,0
2018-02-28_13-37-23 Cypriansstrasse 19 87499 Wildpoldsried.png,1
2018-02-28_13-44-04 Lavaterstrasse 18 81739 Muenchen.png,1
2018-02-28_13-34-58 Salzstrasse 16 87499 Wildpoldsried.png,0
2018-02-28_13-43-28 Ruebezahlstrasse 14 81739 Muenchen.png,0
2018-02-28_13-37-50 Hirtenweg 17 82266 Inning.png,0
2018-02-28_13-43-53 Lavaterstrasse 10 81739 Muenchen.png,0
2018-02-28_13-40-52 Sudetenstrasse 5 95485 Warmensteinach .png,0
2018-02-28_13-43-23 Ruebezahlstrasse 10 81739 Muenchen.png,0
2018-02-28_13-34-22 Marktoberdorfer Strasse 11 87499 Wildpoldsried.png,1
2018-02-28_13-37-57 Zweigstrasse 2 82266 Inning.png,0
2018-02-28_13-43-44 Lavaterstrasse 4 81739 Muenchen.png,0
2018-02-28_13-39-43 Kirchweg 20 95485 Warmensteinach .png,0
2018-02-28_13-34-49 Salzstrasse 10 87499 Wildpoldsried.png,0
2018-02-28_13-38-12 Zweigstrasse 13 82266 Inning.png,0
2018-02-28_13-45-40 Am Bauernwald 17 81739 Muenchen.png,0
2018-02-28_13-44-19 Matthissonstrasse 9 81739 Muenchen.png,0
2018-02-28_13-40-49 Sudetenstrasse 3 95485 Warmensteinach .png,1
2018-02-28_13-37-38 Hirtenweg 9 82266 Inning.png,0
2018-02-28_13-41-54 Am Eichwald 8 63879 Weibersbrunn.png,1
2018-02-28_13-45-27 Am Bauernwald 9 81739 Muenchen.png,0
2018-02-28_13-44-56 Waldperlacher Strasse 12 81739 Muenchen.png,0
2018-02-28_13-38-04 Zweigstrasse 7 82266 Inning.png,0
2018-02-28_13-37-03 Cypriansstrasse 5 87499 Wildpoldsried.png,0
2018-02-28_13-34-38 Salzstrasse 2 87499 Wildpoldsried.png,0
2018-02-28_13-44-41 Waldperlacher Strasse 3 81739 Muenchen.png,0
2018-02-28_13-45-37 Am Bauernwald 15 81739 Muenchen.png,1
2018-02-28_13-43-21 Ruebezahlstrasse 9 81739 Muenchen.png,0
2018-02-28_13-37-15 Cypriansstrasse 13 87499 Wildpoldsried.png,0
2018-02-28_13-42-12 Hauptstrasse 1 63879 Weibersbrunn.png,1
2018-02-28_13-37-18 Cypriansstrasse 16 87499 Wildpoldsried.png,1
2018-02-28_13-44-25 Matthissonstrasse 13 81739 Muenchen.png,0
2018-02-28_13-44-18 Matthissonstrasse 8 81739 Muenchen.png,1
2018-02-28_13-35-15 Auf dem Ghau 8 87499 Wildpoldsried.png,0
2018-02-28_13-42-33 Hauptstrasse 15 63879 Weibersbrunn.png,0
2018-02-28_13-35-04 Auf dem Ghau 1 87499 Wildpoldsried.png,1
2018-02-28_13-36-10 Gruentenstrasse 7 87499 Wildpoldsried.png,0
2018-02-28_13-36-06 Gruentenstrasse 4 87499 Wildpoldsried.png,1
2018-02-28_13-38-00 Zweigstrasse 4 82266 Inning.png,0
2018-02-28_13-45-43 Am Bauernwald 19 81739 Muenchen.png,0
2018-02-28_13-42-35 Hauptstrasse 16 63879 Weibersbrunn.png,0
2018-02-28_13-34-04 Marktoberdorfer Strasse 2 87499 Wildpoldsried.png,0
2018-02-28_13-40-34 Obere Alte Poststrasse 12 95485 Warmensteinach .png,0
2018-02-28_13-41-33 Am Ausblick 14 63879 Weibersbrunn.png,1
2018-02-28_13-38-28 Stegner Weg 5 82266 Inning.png,0
2018-02-28_13-43-41 Lavaterstrasse 2 81739 Muenchen.png,0
2018-02-28_13-43-29 Ruebezahlstrasse 15 81739 Muenchen.png,0
2018-02-28_13-34-28 Marktoberdorfer Strasse 15 87499 Wildpoldsried.png,0
2018-02-28_13-38-45 Stegner Weg 18 82266 Inning.png,1
2018-02-28_13-35-21 Auf dem Ghau 13 87499 Wildpoldsried.png,1
2018-02-28_13-34-51 Salzstrasse 11 87499 Wildpoldsried.png,0
2018-02-28_13-43-14 Ruebezahlstrasse 4 81739 Muenchen.png,0
2018-02-28_13-39-10 Am Kastenacker 17 82266 Inning.png,1
2018-02-28_13-36-20 Gruentenstrasse 15 87499 Wildpoldsried.png,2
2018-02-28_13-43-01 Pfarrweg 13 63879 Weibersbrunn.png,0
2018-02-28_13-35-33 Bahnhofstrasse 1 87499 Wildpoldsried.png,0
2018-02-28_13-36-44 Guenzacher Strasse 12 87499 Wildpoldsried.png,0
2018-02-28_13-35-09 Auf dem Ghau 4 87499 Wildpoldsried.png,1
2018-02-19_14-05-00  Venusstraße 4 87484  Nesselwang.png,1
2018-02-19_13-55-04  Schumacherring 51 87435  Kempten.png,1
2018-02-19_14-08-49  Kolpingstraße 24 88178  Heimenkirch.png,0
2018-02-19_14-11-28  Schützenstraße 14 87724  Ottobeuren.png,0
2018-02-19_13-55-14  Schumacherring 60 87435  Kempten.png,1
2018-02-19_14-15-26  Kapellenwiese 2 82377  Penzberg.png,0
2018-02-19_14-04-51  Erlenweg 16 87484  Nesselwang.png,0
2018-02-19_14-06-16  Saturnstraße 2 87484  Nesselwang.png,0
2018-02-19_14-05-46  Marsstraße 17 87484  Nesselwang.png,1
2018-02-19_13-59-07  Bei der Kapelle 12 87616  Wald.png,1
2018-02-19_14-04-09  Birkenstraße 3 87484  Nesselwang.png,0
2018-02-19_14-14-49  Westend 17 82377  Penzberg.png,1
2018-02-19_14-13-35  Stegfilzstraße 5 82377  Penzberg.png,1
2018-02-19_13-55-53  Multscherweg 9 87435  Kempten.png,1
2018-02-19_14-07-33  Sonnenstraße 1 87484  Nesselwang.png,1
2018-02-19_14-13-52  Stegfilzstraße 16 82377  Penzberg.png,0
2018-02-19_14-11-43  Sudetenstraße 5 87724  Ottobeuren.png,0
2018-02-19_14-14-13  GabrieleMünterWeg 10 82377  Penzberg.png,1
2018-02-19_14-10-48  Goethestraße 4 87724  Ottobeuren.png,0
2018-02-19_14-03-23  Baudrexelstraße 9 87629  Füssen.png,1
2018-02-19_14-07-16  Jupiterstraße 8 87484  Nesselwang.png,1
2018-02-19_14-03-06  Kagerstraße 16 87629  Füssen.png,1
2018-02-19_13-55-19  Wessobrunnerstraße 3 87435  Kempten.png,1
2018-02-19_13-55-46  Multscherweg 2 87435  Kempten.png,1
2018-02-19_14-00-54  Weiherweg 14 87616  Wald.png,0
2018-02-19_14-02-36  Feldkirchenstraße 13 87629  Füssen.png,2
2018-02-19_13-58-47  Ruderatsbachring 19 87616  Wald.png,0
2018-02-19_14-09-04  Leiblachstraße 9 88178  Heimenkirch.png,0
2018-02-19_14-06-30  Saturnstraße 13 87484  Nesselwang.png,1
2018-02-19_14-03-16  Baudrexelstraße 4 87629  Füssen.png,0
2018-02-19_13-55-55  Multscherweg 11 87435  Kempten.png,1
2018-02-19_14-14-11  GabrieleMünterWeg 9 82377  Penzberg.png,1
2018-02-19_13-58-32  Ruderatsbachring 7 87616  Wald.png,0
2018-02-19_14-12-24  Riedstraße 48 87724  Ottobeuren.png,1
2018-02-19_14-09-21  HansPfannerStraße 1 88178  Heimenkirch.png,0
2018-02-19_14-06-19  Saturnstraße 4 87484  Nesselwang.png,0
2018-02-19_13-59-23  Steinbichl 13 87616  Wald.png,0
2018-02-19_13-58-57  Bei der Kapelle 4 87616  Wald.png,1
2018-02-19_14-10-17  Mörikestraße 1 87724  Ottobeuren.png,0
2018-02-19_14-12-31  Bahnhofstraße 40 87724  Ottobeuren.png,0
2018-02-19_14-08-05  Frühlingstraße 7 88178  Heimenkirch.png,0
2018-02-19_14-10-11  HeinrichHeineStraße 17 87724  Ottobeuren.png,1
2018-02-19_14-09-54  HeinrichHeineStraße 5 87724  Ottobeuren.png,1
2018-02-19_14-14-01  GabrieleMünterWeg 2 82377  Penzberg.png,1
2018-02-19_14-13-40  Stegfilzstraße 8 82377  Penzberg.png,0
2018-02-19_13-54-31  Goethestraße 44 87435  Kempten.png,0
2018-02-19_14-11-24  Schützenstraße 11 87724  Ottobeuren.png,1
2018-02-19_14-12-08  Riedstraße 36 87724  Ottobeuren.png,1
2018-02-19_13-55-56  Multscherweg 12 87435  Kempten.png,0
2018-02-19_14-14-07  GabrieleMünterWeg 6 82377  Penzberg.png,0
2018-02-19_14-14-34  Westend 6 82377  Penzberg.png,0
2018-02-19_14-02-30  Feldkirchenstraße 8 87629  Füssen.png,1
2018-02-19_13-55-50  Multscherweg 6 87435  Kempten.png,0
2018-02-19_14-13-14  Herbststraße 9 82377  Penzberg.png,0
2018-02-19_13-54-40  KarlDiemWeg 8 87435  Kempten.png,0
2018-02-19_14-00-16  Osteranger 5 87616  Wald.png,1
2018-02-19_14-02-48  Kagerstraße 3 87629  Füssen.png,0
2018-02-19_14-12-10  Riedstraße 38 87724  Ottobeuren.png,0
2018-02-19_14-11-53  Sudetenstraße 12 87724  Ottobeuren.png,1
2018-02-19_14-07-35  Sonnenstraße 3 87484  Nesselwang.png,0
2018-02-19_14-11-52  Sudetenstraße 11 87724  Ottobeuren.png,0
2018-02-19_14-11-07  Goethestraße 18 87724  Ottobeuren.png,0
2018-02-19_14-11-58  Sudetenstraße 16 87724  Ottobeuren.png,1
2018-02-19_14-13-16  Herbststraße 11 82377  Penzberg.png,0
2018-02-19_14-15-30  Kapellenwiese 5 82377  Penzberg.png,1
2018-02-19_14-14-44  Westend 13 82377  Penzberg.png,1
2018-02-19_14-14-10  GabrieleMünterWeg 8 82377  Penzberg.png,0
2018-02-19_14-03-22  Baudrexelstraße 8 87629  Füssen.png,0
2018-02-19_14-07-11  Jupiterstraße 4 87484  Nesselwang.png,0
2018-02-19_14-07-37  Sonnenstraße 4 87484  Nesselwang.png,0
2018-02-19_13-55-24  Wessobrunnerstraße 7 87435  Kempten.png,0
2018-02-19_14-03-52  Im Venetianerwinkel 12 87629  Füssen.png,0
2018-02-19_14-09-02  Leiblachstraße 7 88178  Heimenkirch.png,0
2018-02-19_14-14-41  Westend 11 82377  Penzberg.png,1
2018-02-19_13-54-29  Goethestraße 43 87435  Kempten.png,0
2018-02-19_14-00-23  Osteranger 10 87616  Wald.png,1
2018-02-19_13-58-25  Ruderatsbachring 2 87616  Wald.png,1
2018-02-19_14-00-53  Weiherweg 13 87616  Wald.png,1
2018-02-19_14-06-00  Neptunweg 8 87484  Nesselwang.png,1
2018-02-19_14-02-08  Zollernstraße 10 87629  Füssen.png,1
2018-02-19_14-05-35  Marsstraße 9 87484  Nesselwang.png,0
2018-02-19_14-00-59  Weiherweg 18 87616  Wald.png,1
2018-02-19_14-02-21  Feldkirchenstraße 1 87629  Füssen.png,1
2018-02-19_14-06-36  Saturnstraße 17 87484  Nesselwang.png,1
2018-02-19_14-13-15  Herbststraße 10 82377  Penzberg.png,0
2018-02-19_14-10-15  HeinrichHeineStraße 20 87724  Ottobeuren.png,0
2018-02-19_14-12-13  Riedstraße 40 87724  Ottobeuren.png,1
2018-02-19_14-10-32  Mörikestraße 12 87724  Ottobeuren.png,0
2018-02-19_14-01-44  Schlagsteinweg 16 87629  Füssen.png,2
2018-02-19_13-59-06  Bei der Kapelle 11 87616  Wald.png,1
2018-02-19_14-07-01  Merkurstraße 16 87484  Nesselwang.png,1
2018-02-19_14-11-34  Schützenstraße 18 87724  Ottobeuren.png,0
2018-02-19_14-03-31  Baudrexelstraße 14 87629  Füssen.png,0
2018-02-19_14-07-53  Sonnenstraße 18 87484  Nesselwang.png,0
2018-02-19_14-14-27  Westend 1 82377  Penzberg.png,1
2018-02-19_14-08-46  Kolpingstraße 22 88178  Heimenkirch.png,0
2018-02-19_14-03-57  Im Venetianerwinkel 16 87629  Füssen.png,0
2018-02-19_14-15-27  Kapellenwiese 3 82377  Penzberg.png,0
2018-02-19_13-55-37  Wessobrunnerstraße 16 87435  Kempten.png,1
2018-02-19_13-58-39  Ruderatsbachring 12 87616  Wald.png,0
2018-02-19_13-59-22  Steinbichl 12 87616  Wald.png,1
2018-02-19_14-05-24  Marsstraße 1 87484  Nesselwang.png,1
2018-02-19_14-10-19  Mörikestraße 3 87724  Ottobeuren.png,0
2018-02-19_14-08-06  Frühlingstraße 8 88178  Heimenkirch.png,0
2018-02-19_14-06-50  Merkurstraße 8 87484  Nesselwang.png,1
2018-02-19_14-14-39  Westend 9 82377  Penzberg.png,1
2018-02-19_13-59-02  Bei der Kapelle 8 87616  Wald.png,0
2018-02-19_14-12-16  Riedstraße 42 87724  Ottobeuren.png,0
2018-02-19_14-04-48  Erlenweg 14 87484  Nesselwang.png,0
2018-02-19_14-14-50  Westend 18 82377  Penzberg.png,0
2018-02-19_13-55-49  Multscherweg 5 87435  Kempten.png,2
2018-02-19_14-12-58  Bahnhofstraße 57 87724  Ottobeuren.png,0
2018-02-19_14-05-18  Venusstraße 16 87484  Nesselwang.png,1
2018-02-19_14-05-03  Venusstraße 6 87484  Nesselwang.png,1
2018-02-19_14-01-06  Hohenösch 5 87616  Wald.png,1
2018-02-19_13-59-18  Bei der Kapelle 20 87616  Wald.png,1
2018-02-19_14-04-18  Birkenstraße 11 87484  Nesselwang.png,0
2018-02-19_14-07-07  Jupiterstraße 1 87484  Nesselwang.png,0
2018-02-19_13-55-09  Schumacherring 55 87435  Kempten.png,0
2018-02-19_14-12-53  Bahnhofstraße 53 87724  Ottobeuren.png,0
2018-02-19_14-01-47  Schlagsteinweg 18 87629  Füssen.png,0
2018-02-19_14-05-12  Venusstraße 12 87484  Nesselwang.png,1
2018-02-19_14-05-37  Marsstraße 10 87484  Nesselwang.png,1
2018-02-19_14-07-57  Frühlingstraße 1 88178  Heimenkirch.png,1
2018-02-19_14-10-42  Mörikestraße 20 87724  Ottobeuren.png,0
2018-02-19_14-01-01  Weiherweg 19 87616  Wald.png,1
2018-02-19_14-11-23  Schützenstraße 10 87724  Ottobeuren.png,0
2018-02-19_13-54-48  KarlDiemWeg 15 87435  Kempten.png,2
2018-02-19_14-02-41  Feldkirchenstraße 17 87629  Füssen.png,0
2018-02-19_14-11-30  Schützenstraße 15 87724  Ottobeuren.png,1
2018-02-19_14-12-06  Riedstraße 35 87724  Ottobeuren.png,0
2018-02-19_14-10-25  Mörikestraße 7 87724  Ottobeuren.png,1
2018-02-19_13-54-24  Goethestraße 38 87435  Kempten.png,0
2018-02-19_14-15-31  Kapellenwiese 6 82377  Penzberg.png,1
2018-02-19_14-05-31  Marsstraße 6 87484  Nesselwang.png,0
2018-02-19_14-05-50  Marsstraße 20 87484  Nesselwang.png,1
2018-02-19_14-12-18  Riedstraße 43 87724  Ottobeuren.png,0
2018-02-19_14-04-42  Erlenweg 10 87484  Nesselwang.png,0
2018-02-19_14-00-50  Weiherweg 11 87616  Wald.png,1
2018-02-19_14-04-02  Im Venetianerwinkel 20 87629  Füssen.png,0
2018-02-19_14-08-04  Frühlingstraße 6 88178  Heimenkirch.png,0
2018-02-19_14-08-34  Kolpingstraße 10 88178  Heimenkirch.png,1
2018-02-19_14-07-41  Sonnenstraße 8 87484  Nesselwang.png,0
2018-02-19_14-10-07  HeinrichHeineStraße 14 87724  Ottobeuren.png,1
2018-02-19_14-11-32  Schützenstraße 17 87724  Ottobeuren.png,0
2018-02-19_14-04-04  Im Venetianerwinkel 21 87629  Füssen.png,1
2018-02-19_14-02-39  Feldkirchenstraße 15 87629  Füssen.png,1
2018-02-19_14-08-26  Kolpingstraße 4 88178  Heimenkirch.png,0
2018-02-19_14-04-46  Erlenweg 13 87484  Nesselwang.png,0
2018-02-19_13-58-37  Ruderatsbachring 11 87616  Wald.png,1
2018-02-19_14-01-57  Zollernstraße 2 87629  Füssen.png,0
2018-02-19_14-10-38  Mörikestraße 17 87724  Ottobeuren.png,0
2018-02-19_14-04-26  Birkenstraße 17 87484  Nesselwang.png,0
2018-02-19_14-06-59  Merkurstraße 15 87484  Nesselwang.png,2
2018-02-19_14-13-12  Herbststraße 8 82377  Penzberg.png,0
2018-02-19_14-11-36  Schützenstraße 20 87724  Ottobeuren.png,0
2018-02-19_14-04-40  Erlenweg 8 87484  Nesselwang.png,1
2018-02-19_14-15-23  Zugspitzstraße 20 82377  Penzberg.png,0
2018-02-19_14-11-09  Goethestraße 20 87724  Ottobeuren.png,0
2018-02-19_14-00-48  Weiherweg 9 87616  Wald.png,0
2018-02-19_14-10-33  Mörikestraße 13 87724  Ottobeuren.png,1
2018-02-19_14-00-24  Osteranger 11 87616  Wald.png,1
2018-02-19_14-08-29  Kolpingstraße 6 88178  Heimenkirch.png,0
2018-02-19_14-05-43  Marsstraße 15 87484  Nesselwang.png,1
2018-02-19_14-02-46  Kagerstraße 1 87629  Füssen.png,1
2018-02-19_14-11-02  Goethestraße 14 87724  Ottobeuren.png,0
2018-02-19_14-05-38  Marsstraße 11 87484  Nesselwang.png,1
2018-02-19_13-59-58  LukasWeberStraße 11 87616  Wald.png,2
2018-02-19_14-11-49  Sudetenstraße 9 87724  Ottobeuren.png,0
2018-02-19_14-13-51  Stegfilzstraße 15 82377  Penzberg.png,0
2018-02-19_14-15-50  Kapellenwiese 19 82377  Penzberg.png,1
2018-02-19_14-01-25  Hohenösch 20 87616  Wald.png,1
2018-02-19_14-01-43  Schlagsteinweg 15 87629  Füssen.png,1
2018-02-19_14-13-55  Stegfilzstraße 18 82377  Penzberg.png,0
2018-02-19_14-07-40  Sonnenstraße 7 87484  Nesselwang.png,0
2018-02-19_14-11-20  Schützenstraße 8 87724  Ottobeuren.png,0
2018-02-19_14-04-21  Birkenstraße 13 87484  Nesselwang.png,0
2018-02-19_13-54-57  Schumacherring 45 87435  Kempten.png,1
2018-02-19_13-59-25  Steinbichl 14 87616  Wald.png,1
2018-02-19_14-00-55  Weiherweg 15 87616  Wald.png,0
2018-02-19_13-55-05  Schumacherring 52 87435  Kempten.png,1
2018-02-19_14-13-08  Herbststraße 5 82377  Penzberg.png,0
2018-02-19_14-11-18  Schützenstraße 6 87724  Ottobeuren.png,0
2018-02-19_13-59-39  Steinbichl 25 87616  Wald.png,2
2018-02-19_14-06-26  Saturnstraße 10 87484  Nesselwang.png,1
2018-02-19_14-02-47  Kagerstraße 2 87629  Füssen.png,1
2018-02-19_14-14-47  Westend 15 82377  Penzberg.png,1
2018-02-19_14-15-36  Kapellenwiese 9 82377  Penzberg.png,1
2018-02-19_13-55-07  Schumacherring 54 87435  Kempten.png,1
2018-02-19_14-10-14  HeinrichHeineStraße 19 87724  Ottobeuren.png,1
2018-02-19_14-06-02  Neptunweg 10 87484  Nesselwang.png,0
2018-02-19_14-02-02  Zollernstraße 6 87629  Füssen.png,1
2018-02-19_14-01-18  Hohenösch 14 87616  Wald.png,1
2018-02-19_14-07-47  Sonnenstraße 13 87484  Nesselwang.png,1
2018-02-19_14-07-21  Jupiterstraße 11 87484  Nesselwang.png,0
2018-02-19_14-00-30  Osteranger 16 87616  Wald.png,1
2018-02-19_14-08-12  Frühlingstraße 12 88178  Heimenkirch.png,1
2018-02-19_14-01-15  Hohenösch 12 87616  Wald.png,1
2018-02-19_14-08-40  Kolpingstraße 16 88178  Heimenkirch.png,0
2018-02-19_14-07-55  Sonnenstraße 20 87484  Nesselwang.png,0
2018-02-19_14-01-40  Schlagsteinweg 13 87629  Füssen.png,0
2018-02-19_14-06-51  Merkurstraße 9 87484  Nesselwang.png,1
2018-02-19_14-08-47  Kolpingstraße 23 88178  Heimenkirch.png,0
2018-02-19_13-55-28  Wessobrunnerstraße 10 87435  Kempten.png,1
2018-02-19_13-58-46  Ruderatsbachring 18 87616  Wald.png,1
2018-02-19_14-02-54  Kagerstraße 7 87629  Füssen.png,0
2018-02-19_14-09-16  Leiblachstraße 18 88178  Heimenkirch.png,0
2018-02-19_14-04-56  Venusstraße 1 87484  Nesselwang.png,1
2018-02-19_14-15-37  Kapellenwiese 10 82377  Penzberg.png,1
2018-02-19_14-06-54  Merkurstraße 11 87484  Nesselwang.png,1
2018-02-19_14-09-52  HeinrichHeineStraße 4 87724  Ottobeuren.png,0
2018-02-19_14-05-41  Marsstraße 13 87484  Nesselwang.png,0
2018-02-19_14-06-44  Merkurstraße 3 87484  Nesselwang.png,1
2018-02-19_14-02-31  Feldkirchenstraße 9 87629  Füssen.png,1
2018-02-19_14-13-03  Herbststraße 1 82377  Penzberg.png,0
2018-02-19_14-11-46  Sudetenstraße 7 87724  Ottobeuren.png,1
2018-02-19_14-03-29  Baudrexelstraße 13 87629  Füssen.png,1
2018-02-19_14-04-05  Im Venetianerwinkel 22 87629  Füssen.png,0
2018-02-19_14-01-32  Schlagsteinweg 7 87629  Füssen.png,1
2018-02-19_13-55-26  Wessobrunnerstraße 8 87435  Kempten.png,0
2018-02-19_14-11-38  Sudetenstraße 1 87724  Ottobeuren.png,1
2018-02-19_14-09-57  HeinrichHeineStraße 7 87724  Ottobeuren.png,0
2018-02-19_14-03-43  Im Venetianerwinkel 5 87629  Füssen.png,0
2018-02-19_14-02-27  Feldkirchenstraße 6 87629  Füssen.png,1
2018-02-19_14-07-31  Jupiterstraße 19 87484  Nesselwang.png,0
2018-02-19_14-04-32  Erlenweg 2 87484  Nesselwang.png,1
2018-02-19_14-01-58  Zollernstraße 3 87629  Füssen.png,0
2018-02-19_14-05-08  Venusstraße 9 87484  Nesselwang.png,1
2018-02-19_13-58-31  Ruderatsbachring 6 87616  Wald.png,1
2018-02-19_14-11-27  Schützenstraße 13 87724  Ottobeuren.png,1
2018-02-19_13-54-53  KarlDiemWeg 19 87435  Kempten.png,1
2018-02-19_14-06-57  Merkurstraße 13 87484  Nesselwang.png,1
2018-02-19_14-01-21  Hohenösch 17 87616  Wald.png,0
2018-02-19_14-02-25  Feldkirchenstraße 4 87629  Füssen.png,1
2018-02-19_14-12-33  Bahnhofstraße 41 87724  Ottobeuren.png,0
2018-02-19_14-03-25  Baudrexelstraße 10 87629  Füssen.png,0
2018-02-19_14-09-29  HansPfannerStraße 7 88178  Heimenkirch.png,1
2018-02-19_14-14-33  Westend 5 82377  Penzberg.png,1
2018-02-19_14-06-41  Merkurstraße 1 87484  Nesselwang.png,1
2018-02-19_13-55-12  Schumacherring 58 87435  Kempten.png,0
2018-02-19_14-04-52  Erlenweg 17 87484  Nesselwang.png,0
2018-02-19_14-09-14  Leiblachstraße 16 88178  Heimenkirch.png,0
2018-02-19_14-06-45  Merkurstraße 4 87484  Nesselwang.png,1
2018-02-19_14-09-09  Leiblachstraße 12 88178  Heimenkirch.png,0
2018-02-19_14-13-04  Herbststraße 2 82377  Penzberg.png,0
2018-02-19_14-02-29  Feldkirchenstraße 7 87629  Füssen.png,1
2018-02-19_14-06-33  Saturnstraße 15 87484  Nesselwang.png,0
2018-02-19_14-08-14  Frühlingstraße 14 88178  Heimenkirch.png,1
2018-02-19_13-59-11  Bei der Kapelle 15 87616  Wald.png,0
2018-02-19_13-59-13  Bei der Kapelle 16 87616  Wald.png,1
2018-02-19_14-14-08  GabrieleMünterWeg 7 82377  Penzberg.png,1
2018-02-19_14-03-51  Im Venetianerwinkel 11 87629  Füssen.png,1
2018-02-19_13-59-21  Steinbichl 11 87616  Wald.png,1
2018-02-19_13-54-49  KarlDiemWeg 16 87435  Kempten.png,1
2018-02-19_14-07-14  Jupiterstraße 6 87484  Nesselwang.png,0
2018-02-19_14-11-04  Goethestraße 16 87724  Ottobeuren.png,0
2018-02-19_14-04-16  Birkenstraße 9 87484  Nesselwang.png,0
2018-02-19_14-07-45  Sonnenstraße 11 87484  Nesselwang.png,1
2018-02-19_14-02-06  Zollernstraße 9 87629  Füssen.png,1
2018-02-19_14-14-58  Zugspitzstraße 3 82377  Penzberg.png,0
2018-02-19_14-05-06  Venusstraße 8 87484  Nesselwang.png,0
2018-02-19_14-00-58  Weiherweg 17 87616  Wald.png,0
2018-02-19_14-15-48  Kapellenwiese 18 82377  Penzberg.png,0
2018-02-19_14-11-50  Sudetenstraße 10 87724  Ottobeuren.png,1
2018-02-19_14-03-56  Im Venetianerwinkel 15 87629  Füssen.png,1
2018-02-19_13-55-36  Wessobrunnerstraße 15 87435  Kempten.png,1
2018-02-19_13-55-02  Schumacherring 49 87435  Kempten.png,1
2018-02-19_14-01-02  Weiherweg 20 87616  Wald.png,1
2018-02-19_14-00-21  Osteranger 9 87616  Wald.png,1
2018-02-19_14-08-32  Kolpingstraße 8 88178  Heimenkirch.png,0
2018-02-19_14-12-04  Riedstraße 33 87724  Ottobeuren.png,1
2018-02-19_14-03-48  Im Venetianerwinkel 9 87629  Füssen.png,0
2018-02-19_14-11-40  Sudetenstraße 3 87724  Ottobeuren.png,1
2018-02-19_14-12-41  Bahnhofstraße 46 87724  Ottobeuren.png,0
2018-02-19_14-00-46  Weiherweg 8 87616  Wald.png,0
2018-02-19_13-58-42  Ruderatsbachring 15 87616  Wald.png,0
2018-02-19_14-13-29  Stegfilzstraße 1 82377  Penzberg.png,1
2018-02-19_14-05-33  Marsstraße 7 87484  Nesselwang.png,0
2018-02-19_14-09-03  Leiblachstraße 8 88178  Heimenkirch.png,0
2018-02-19_14-04-06  Birkenstraße 1 87484  Nesselwang.png,1
2018-02-19_14-15-02  Zugspitzstraße 6 82377  Penzberg.png,0
2018-02-19_14-10-22  Mörikestraße 5 87724  Ottobeuren.png,0
2018-02-19_14-06-17  Saturnstraße 3 87484  Nesselwang.png,1
2018-02-19_13-59-27  Steinbichl 16 87616  Wald.png,1
2018-02-19_14-03-35  Baudrexelstraße 17 87629  Füssen.png,1
2018-02-19_14-15-04  Zugspitzstraße 7 82377  Penzberg.png,1
2018-02-19_14-10-28  Mörikestraße 9 87724  Ottobeuren.png,0
2018-02-19_14-04-39  Erlenweg 7 87484  Nesselwang.png,0
2018-02-19_13-59-49  LukasWeberStraße 4 87616  Wald.png,1
2018-02-19_14-03-07  Kagerstraße 17 87629  Füssen.png,0
2018-02-19_14-02-24  Feldkirchenstraße 3 87629  Füssen.png,0
2018-02-19_14-01-20  Hohenösch 16 87616  Wald.png,1
2018-02-19_14-00-20  Osteranger 8 87616  Wald.png,0
2018-02-19_14-10-49  Goethestraße 5 87724  Ottobeuren.png,0
2018-02-19_14-03-18  Baudrexelstraße 5 87629  Füssen.png,1
2018-02-19_14-15-09  Zugspitzstraße 11 82377  Penzberg.png,0
2018-02-19_13-54-43  KarlDiemWeg 10 87435  Kempten.png,0
2018-02-19_14-04-45  Erlenweg 12 87484  Nesselwang.png,0
2018-02-19_13-59-05  Bei der Kapelle 10 87616  Wald.png,0
2018-02-19_14-04-08  Birkenstraße 2 87484  Nesselwang.png,1
2018-02-19_14-09-24  HansPfannerStraße 3 88178  Heimenkirch.png,0
2018-02-19_14-09-42  HansPfannerStraße 16 88178  Heimenkirch.png,0
2018-02-19_14-00-26  Osteranger 13 87616  Wald.png,1
2018-02-19_14-05-54  Neptunweg 3 87484  Nesselwang.png,1
2018-02-19_13-59-15  Bei der Kapelle 18 87616  Wald.png,1
2018-02-19_13-54-13  Goethestraße 30 87435  Kempten.png,1
2018-02-19_14-03-58  Im Venetianerwinkel 17 87629  Füssen.png,2
2018-02-19_14-08-09  Frühlingstraße 10 88178  Heimenkirch.png,1
